leaf_spots,yellowing,wilting,mold,leaf_curl,discoloration,label
10.0,5.167538755659118,2.8955340679224726,2.847264188304609,4.071667112053244,4.713659565787274,chilli_leafspot
2.7280053555312005,5.778977265284505,3.4560885688635494,4.0621275387232565,0.0,9.504481743463682,cauliflower_Blackrot
9.26265338714847,4.116920932356764,2.727669040634491,6.4800000067362795,4.746548793056347,2.884115961315818,banana_pestalotiopsis
1.8433341728190715,6.501072546430149,2.749954927977135,1.3845397165258544,6.645962030935893,5.288392378900773,radish_mosaic
3.1220419133097663,4.268528822186939,4.0591699978242675,2.922607611162676,6.270128191066289,3.4357387532934283,banana_insectpest
1.856851633165113,5.11473735419833,3.106167665037746,3.4222788548595124,1.1899895257431636,6.698380864429969,groundnut_nutrition_deficiency
8.089134173256122,2.010933072759056,3.9523671531961235,3.9529864680732363,1.226590757749194,6.909938863341505,chilli_anthracnose
0.24400674318800492,0.010402011886272116,0.15507691305075352,0.06821345903364005,0.0,0.0,chilli_healthy
2.833059234775594,3.5592800979343244,4.091144876032432,9.126285280471928,2.908343283353384,3.8397691174570143,cauliflower_downy_mildew
4.579613805023423,1.5096071066233958,2.53269966551419,0.9012412443698483,0.01634197255913228,8.403515541423074,cauliflower_Blackrot
2.965231676603583,2.2956501480284586,4.552581228977671,7.069420821578704,2.1498411322345747,3.060950456408266,cauliflower_downy_mildew
2.928654981409739,2.6163373570773154,4.041656498503074,0.0,7.785970701066027,3.9729583747100516,banana_insectpest
2.5676095459608863,8.349461055980541,7.3336200753788034,3.4382884050395024,4.120010765048703,6.576442923109355,chilli_yellowish
4.335785915133132,3.3183460137405696,1.2848082348311223,9.543502503745831,2.145418582280814,3.756816084613421,cauliflower_downy_mildew
4.280773153936404,4.4825181309081605,5.114033462326487,6.0739952566796,2.496505043536865,6.2909402167629835,cauliflower_bacterial_spot_rot
6.066678772717861,3.8398454927998635,3.266526443090748,8.679905726876433,1.5211579962132764,3.931307678758055,radish_downey_mildew
3.291538617555278,4.858333980098749,0.3688531382958027,4.980625083705568,0.7933574025048874,5.37020505427323,groundnut_early_rust
9.339318398927064,3.3412539504626695,4.4189718797396225,6.728775096801954,0.14296276941327757,5.636454430205346,groundnut_late_leaf_spot
3.2406308809333813,4.6874788311150635,3.5307625873624087,5.853145814904414,1.1023886160793581,1.8580737605534745,cauliflower_downy_mildew
2.350942921194374,2.684591400645128,6.413704842274609,2.651000818285679,2.8402518170225184,4.859816963937753,cauliflower_bacterial_spot_rot
7.728912282971887,4.128443626347957,3.140957065822594,5.805055480822276,3.4318907301697177,5.6625450452540536,cauliflower_bacterial_spot_rot
4.183614990645219,3.302938265944396,2.058597349770092,2.87989447994768,2.8824183026096293,4.728296452344457,groundnut_early_leaf_spot
7.356799083186122,3.3342240425559497,4.488397010520506,2.5557431632705074,1.1229143968936104,6.632825696102836,groundnut_early_rust
7.461565180856619,4.281111117348119,3.718795610021117,7.0240187728081755,1.4069719723197047,5.340613480763285,banana_pestalotiopsis
7.414468903902746,3.585141210280557,1.1173632009109018,5.196905125749221,0.7498088427756645,3.6030117727309547,groundnut_early_leaf_spot
3.2979148070152817,0.49813623248604655,3.9323560319903246,4.899019744500361,5.0517945401824615,5.2370505552872695,radish_flea_beetle
0.0,8.673333393872765,2.7308894502726173,2.8031030769513943,2.919875018747105,7.863020057139145,chilli_yellowish
0.530414343492942,0.036133954884448934,0.0,0.0,0.0,0.45911544023887046,groundnut_healthy
5.494705884376096,1.9327194553283442,1.8651142555533378,8.514526628162649,1.5574789456337843,4.313959077542763,radish_downey_mildew
1.7650499586319337,8.528688093498968,0.8214217040168257,2.8351535063643256,4.984128130591012,6.235366339288532,chilli_yellowish
7.215427961844954,5.2187263422742305,3.4852897848857007,2.104939018496227,3.2672499277502656,4.188538053036054,chilli_anthracnose
9.082540595973843,1.843595649062933,3.9377271626746713,4.817932096515176,5.434493471747377,4.168261487804459,radish_black_leaf_spot
1.658595074418309,6.23590765247343,4.105553870341531,0.6207043007154619,4.35856043094837,5.945598285794029,groundnut_nutrition_deficiency
6.867816585422716,5.292804264734044,2.0514855427806387,7.4876334360770915,1.9839842422760225,2.6020559881547154,groundnut_late_leaf_spot
6.82740819399487,4.9634175612685185,5.193582382109403,3.1124451418376946,0.0,4.671035720894008,groundnut_early_leaf_spot
1.476876428151081,5.103053215250146,8.663397535906059,0.31656061135057434,0.8702332115302999,7.334520743065606,banana_panama
5.785993935006338,3.302142294810599,2.5066969985100247,3.920632537544232,3.112052518161829,4.078202009299842,groundnut_early_leaf_spot
2.641695220586321,6.151081666073951,10.0,3.468627102251112,1.4055466649740302,5.289310986224622,banana_panama
5.3006170445067164,2.2042893914095347,5.5434491921538696,3.68054445951221,3.111159355822676,4.443402844361134,cauliflower_bacterial_spot_rot
0.7035435961214695,4.646295509040355,2.56632191949077,1.020685042003685,2.1295834449522655,8.075936307790178,groundnut_nutrition_deficiency
0.0,0.018968917723801014,0.3416644964055347,0.0,0.5364890238830059,1.1819362473096804,banana_healthy
2.7923956273391206,2.358636388989935,0.5050806030636525,4.086133391485232,0.6092544602200047,3.273187344691386,groundnut_early_leaf_spot
7.782931454088698,3.7093118091261927,4.784939265982229,6.823093343602761,1.6105079122584272,7.516414293456337,groundnut_late_leaf_spot
10.0,3.0754902410345455,3.3720338362469935,7.221830384872438,1.302633825081144,3.635629702378319,banana_sigatoka
0.30180415860041343,3.6498844075723653,3.3031106913322597,1.9958229817121578,0.825959570165893,7.853973577175276,cauliflower_Blackrot
3.7721044758187134,8.134053370524763,3.080003706496542,0.0,1.221785398702446,7.18902099679936,chilli_yellowish
2.2158972434557,8.005396642275377,7.877606340036881,1.9890808438484084,2.901047335281598,5.7853172325267455,banana_moko
3.7295279468793385,3.276965418584673,3.3957965025859513,1.0122796732235044,4.822189618742459,7.554524169115925,banana_bract_mosaic_virus
5.699181336787641,2.2346483135517783,3.403533467097075,5.115564766616764,3.2680698935365022,6.160168525100653,banana_pestalotiopsis
8.05526544313135,5.054765624925119,4.3729748847084355,2.2586752162399137,1.5126183001114357,4.8636206812591825,cauliflower_bacterial_spot_rot
3.050699525312202,3.515015313151213,3.0438074668626243,0.0,3.142752318510575,3.4195566500035532,chilli_whitefly
3.370611192040047,2.746569168440767,2.662852631611213,2.658036589454174,1.530333260570054,5.465004622829357,groundnut_early_rust
9.315048145972192,3.401469161445456,1.7485659421795334,3.2919688370910145,3.9879539932263968,6.513142022577113,chilli_leafspot
8.666991233090153,4.728167033140594,2.483486761439141,8.41016761317804,0.2331751261870667,7.880740574037086,banana_yb_sigatoka
4.745689572185215,3.3515583526357116,3.3700219449193907,3.977840579553652,2.186822308349154,5.878062595038427,groundnut_rust
5.285651211700184,1.9877726269681317,1.6150641278462938,8.552210954262902,3.9137405557840963,4.899993646349382,radish_downey_mildew
3.146510515741302,5.448431816113223,4.899142852480861,2.101757160695714,4.621923668481001,3.079414598238124,chilli_whitefly
6.211196702552874,3.024001586581109,4.262802542066366,1.7956202065298257,0.0,2.7025738263532104,groundnut_early_leaf_spot
3.0016540990066587,1.2340607281658071,3.0215492460206548,0.72051808172093,9.549725683620354,4.597606874386083,banana_insectpest
3.0189530461889618,2.92437571404184,1.972582368583933,8.129577066939783,3.196325264962156,2.590026049273202,radish_downey_mildew
6.554609098540951,2.8853441075479003,3.880374616843991,6.764023257986727,2.7177436249454265,7.110800337489433,groundnut_early_rust
2.9015610005454837,5.512622564613371,3.246826700851331,1.3504885115226666,7.240335405175765,6.956319077566864,radish_mosaic
6.394984202790794,2.9021727922780247,2.417211780246004,4.415325723063737,0.1891503050060659,4.04098290098563,banana_cordana
7.1502694031774885,2.4847133506496966,2.1467570036387404,5.651957634843665,1.0586320843908452,4.048710029444659,banana_cordana
6.975412294994747,3.2281799895675634,3.8387436860609054,5.245154566555667,1.858814082077403,5.018033300344516,banana_pestalotiopsis
8.231587570127516,7.011745954297595,1.1220313278698648,5.278935388975425,2.9872189118889727,7.40238070767677,banana_yb_sigatoka
0.0,0.0,0.0,0.0,0.13414558358170622,0.0,radish_healthy
7.577375068918224,3.3447558872989047,2.2718095898563213,4.6867958127779845,3.104475393505382,7.281428012753279,chilli_anthracnose
3.2233116250511222,6.555508051697602,4.268228515049844,0.21922512863909893,2.742311958777666,6.862963110833466,cauliflower_Blackrot
1.2636948735646467,7.235489128800064,8.654944056238827,0.39411431428746324,1.9902641580658997,5.189707070387821,banana_moko
0.8923178034748862,0.20135909463491083,0.31261423543655115,0.5822379235250029,0.0,0.0,chilli_healthy
3.3793399015490766,2.810780241357564,2.1302938941181124,7.5236784715745735,2.4237098927964147,2.8034161844558807,radish_downey_mildew
3.4826986282103993,3.822847231777781,1.4001653174500837,8.015582497831513,1.7468330064650752,4.045390273494045,radish_downey_mildew
7.609444961909096,5.495915577146384,3.5362321396752106,6.279192110369303,2.270674420522901,5.558285860657392,groundnut_late_leaf_spot
2.9601153346894042,3.4188147223536953,6.942868456418211,8.834199221141906,5.283152191260186,4.682523634407338,cauliflower_downy_mildew
3.4806713396939335,2.952582160572579,3.6431487049082723,1.7043399169825424,8.183651807087124,2.145632127289293,banana_insectpest
9.104869714704146,3.9807351529016968,5.1002883921998805,5.403728493230394,0.0,6.398852200223532,banana_sigatoka
5.99660622636019,0.8557703289960339,1.0675877237541154,2.171910487267758,3.314360561072757,6.609831527006285,groundnut_early_rust
0.4802806767416142,0.0,0.6574685226701479,0.0,0.003273945859186878,0.7676638666883064,groundnut_healthy
4.849585373761585,6.60079782305231,4.933282056697426,2.089623011164263,1.0270004658945275,8.916559726835912,cauliflower_Blackrot
1.8810553770120522,9.58019364235715,3.936474713502222,0.7694361867220876,5.20058967479997,7.599400956362684,chilli_yellowish
4.6868127987343895,1.0964937570771982,3.959942915659369,1.434556352264119,6.641108581085641,3.261476867876463,radish_flea_beetle
6.953312027101018,0.6444097108167344,2.2526849028007305,4.062973668604541,1.2556964751658657,3.8948517444949227,groundnut_early_leaf_spot
6.499318197714023,4.6449502005669325,3.0850379964661636,7.316789910867511,2.8855219115145863,5.22622927632782,chilli_anthracnose
0.0,0.0,0.5944214341029431,0.42320658057965155,1.1080932893564297,0.0016859961049304228,radish_healthy
5.548434691783165,0.7720364260158683,4.798837926578392,4.176701252666814,2.4290703748763125,4.7000899975370825,groundnut_rust
2.190843517678082,7.989919117207079,2.468650874486583,1.2434017829038964,1.827277366052392,6.877554159017842,chilli_yellowish
8.166362034236542,5.5977343947734495,3.6193956275117634,7.2785096683170964,1.070237386237365,6.360871891991804,banana_yb_sigatoka
0.0,0.0,0.5024108458789563,0.0,0.0,1.1388444630154655,cauliflower_healthy
0.5520875782718377,0.0,0.1030676898113019,0.0,0.0,0.0,cauliflower_healthy
0.910371109374547,3.3052355583976505,3.7587785227058648,0.7290684394161573,6.081033845625509,5.290302176543852,banana_bract_mosaic_virus
2.0025506505894994,7.560855483672146,3.6051280000670327,1.4619990270874228,2.475520215967662,8.468704241940301,groundnut_nutrition_deficiency
1.6375304113521223,0.8614372479953807,5.096684794211869,2.6668775829236027,4.859883054432434,2.199332115736022,chilli_whitefly
0.12479623803719168,0.0,0.009601710482773616,0.0,0.3336776422273391,0.09055614444471494,cauliflower_healthy
5.641679808547925,1.5341094112061724,5.647214954005218,3.736192886614693,3.055389813542852,6.076823078974474,groundnut_rust
2.469032568681378,5.231576992324336,1.8755156587688033,7.999567129571268,2.1909343593923665,3.124746712915785,radish_downey_mildew
7.405190835331862,3.1092063845481137,2.6323776696365035,7.00907221647296,2.1315263438766805,6.2175047380140605,banana_sigatoka
7.957233726881998,2.2269564020160733,2.1200583533332944,3.7567359646759955,1.5600053038876285,4.386562641726338,chilli_leafspot
2.6817254973303575,5.729678932386111,2.2625647929917596,3.273358108338559,3.34755177267553,1.5622099050299874,chilli_whitefly
6.826473397336834,4.265092530918958,0.6251775678123455,8.43218053925087,3.035305510343224,6.003915405844916,banana_yb_sigatoka
4.16545810271224,6.362248056865214,8.53641302946339,0.0,2.6677169607356266,4.385748395029677,banana_panama
1.502908812917655,6.372552623951267,4.42648304383344,1.9274658139263905,1.223679051721462,6.993356369000477,groundnut_nutrition_deficiency
0.44979936898970324,0.4575860753593114,0.0,0.0,0.12309197214798363,0.0,cauliflower_healthy
4.226070322512087,4.405088480126816,2.5162892522951883,2.1051501862039568,5.566516029266115,3.167068078156339,chilli_whitefly
6.193337352937114,4.506813030889321,2.3243205602458774,6.3465700807034295,2.569524707641713,6.062061461775825,chilli_anthracnose
3.892595561498549,4.816363470472571,3.102365418056945,0.5872147504762744,4.489701985124592,4.0054004130293315,chilli_whitefly
9.022893030368753,4.479274010481941,4.151409668427995,5.909280937051885,0.45179910265825174,6.7955924424631196,chilli_anthracnose
0.0,0.07651729853381142,0.009913576882683564,0.5845054629319076,0.0,0.21372770234847013,groundnut_healthy
0.0,0.21744648133866926,0.0,0.0,0.8983767327132457,0.2197429139978824,cauliflower_healthy
0.8626331538413645,6.177307088880154,8.085810394009382,2.2524405362490643,2.8364014772252935,5.066286257000743,banana_panama
7.50516733903776,2.980860327627876,2.813925546361826,6.426169959804229,1.214789754733876,6.7038181891416,chilli_anthracnose
4.994004961338149,3.233461208842062,3.6240557930326727,10.0,3.007331860587615,3.6218087713628218,radish_downey_mildew
0.3341240619706764,0.5470834178075655,0.9100174063837198,0.0,0.0,0.30676806459259415,chilli_healthy
2.4540308590437547,2.3512585785702242,4.174625437321889,1.2630529219900206,7.169179239534472,4.906352313652315,banana_insectpest
3.05631584672086,8.904519541216635,5.297885405974085,0.7010707474634772,1.5499776606052813,6.202862830630815,chilli_yellowish
1.1632044098030496,1.6389976556539614,2.2606222453288467,0.5287904157686988,7.761808139125878,2.9328974050348986,chilli_leafcurl
7.06423198911488,6.1903115718643456,0.7404198639939281,4.1716826271982,1.978238907790302,7.351941314805822,banana_yb_sigatoka
0.35176805410695744,7.109084628649157,3.266028534154107,0.6706815676330575,5.381972258994258,5.532683892131349,groundnut_nutrition_deficiency
9.120128489802257,3.612651758421535,2.9170397221343363,6.802366284613296,1.7930157389912775,4.640807632044939,groundnut_late_leaf_spot
2.1101129318426026,2.6149173024789287,1.7363937345949858,1.4285350858140957,7.773472853689819,6.378075738071623,banana_bract_mosaic_virus
0.9667722722140895,7.156962394961388,0.7631222099331456,3.5750112127453226,2.450652776569177,7.406289028097978,chilli_yellowish
9.428327463075567,3.0081598134719973,1.7719531579982066,4.571065492627487,0.7835299818851106,5.647418169611836,banana_cordana
5.582896576946552,5.5283282187158225,6.066136316430265,3.8936726723816686,2.003837588738346,5.3701686476106785,cauliflower_bacterial_spot_rot
9.67611221287819,5.533961978451411,3.0372761116787177,5.805879262601197,2.3970404340876215,7.899719954187022,banana_yb_sigatoka
5.678221579268176,3.8234202678056493,1.8929444058623006,2.0550916987230394,2.8482706077441295,7.198708605804963,groundnut_rust
7.1555156519300445,3.0166028678668737,1.135804515584217,4.084836425997807,2.543437756659199,5.201180186463987,chilli_leafspot
0.7916871668658272,7.05739038374162,7.3229645841674165,1.2071546480522992,3.5061749460498843,4.402792971885153,banana_moko
0.6523013516736627,0.6383470996698245,0.7246545614343377,0.0,0.5189034707635525,0.0,groundnut_healthy
8.584126749826593,2.697267444701244,3.6580636689573653,4.755139463451104,3.0252881361749178,3.706857242571008,radish_black_leaf_spot
3.878984712912936,9.745050499088096,4.739296522796241,1.7861371849185728,3.3589974806261744,6.638183626553566,chilli_yellowish
0.4118527567827721,0.0,0.22936822396073459,0.0,0.0,0.0,radish_healthy
0.09293894181113317,0.318090244342018,0.1287908746052184,0.0,0.7235023087925301,0.6359591517111831,chilli_healthy
2.6150997832262695,9.706827695570306,3.4768848394642147,2.6965063281154893,3.054886954803196,5.742560432813234,chilli_yellowish
10.0,1.530707738747914,1.5165513975171518,3.224941694666109,1.339266048335456,6.347417714059234,radish_black_leaf_spot
2.5707061231142987,4.903725170385334,7.353486995184685,2.694063635515693,2.3074047268331337,6.431973207112551,banana_moko
4.97987416933486,2.0329559202045733,3.157821959716949,6.938699388257878,0.0,3.289042889016527,banana_cordana
2.390643960813147,4.833577888367413,4.436115869976526,8.518544292780524,1.945147094425007,3.473770593274022,cauliflower_downy_mildew
6.073618518397484,2.308112317264657,1.685715088905633,4.403522472046176,2.088718820211088,5.229892934236845,groundnut_rust
8.05434285212039,4.788314879610506,3.7205994063918135,5.34724541287348,0.5879977889770609,7.370648871462669,banana_sigatoka
5.595657975834614,1.7046312965105457,3.7821001150410996,3.2808366536515297,2.473572900027999,6.429959777919322,cauliflower_bacterial_spot_rot
1.4148398948540446,5.2764953620862585,8.83270787982951,3.859907207711582,0.0,6.600662894600688,banana_moko
6.344506662097021,3.470164806483056,0.22530611747104556,5.220031903734987,0.9816281809924053,4.695149799521306,banana_cordana
0.0,0.0,0.22369314823671374,0.0,0.0,0.0,chilli_healthy
1.4724493404529833,4.892952721752164,2.767925038607161,3.243679626849304,3.5754081953705428,4.730244338487241,radish_mosaic
4.881839628632983,4.417865324973002,2.1355573741240153,0.26857549511919765,5.941432712570766,2.319365818781879,chilli_whitefly
0.44402642702262857,0.0,0.2002427626207238,0.0,0.31943334801442447,0.0,groundnut_healthy
6.206994344791049,1.368218212771708,1.8879394050358993,2.195207685872475,3.743241132128057,2.439131281153007,radish_flea_beetle
0.936752733936911,1.973138412203828,3.782209886376427,1.5554953353917358,8.189953186296638,5.436993419877236,chilli_leafcurl
5.135861633708169,3.985090225402929,3.0065494131375767,6.1669028703730895,3.4512430140017156,3.2004839363670508,cauliflower_downy_mildew
3.7330301238660817,4.456234634863469,3.190079177451337,1.516308813121963,9.38986396264568,2.001526434180172,banana_insectpest
6.159685950072518,2.3407798905584034,1.9776345059400309,8.355440532025806,2.8590924993545714,5.094100148766718,cauliflower_downy_mildew
5.699600999886288,3.0825883892455788,2.3284149830098055,4.783837274708178,2.5912585033536812,5.635121690321091,chilli_anthracnose
6.3430942967928665,5.178186333326325,1.5954770910029976,1.0792729131680212,7.734220779147199,2.7427332816278662,chilli_whitefly
7.480808583924089,5.470947222164624,1.88860408382015,4.54867760524913,3.491392271992193,7.872601586670521,banana_yb_sigatoka
3.178118584389913,4.610202339789653,0.0,3.74913108710889,4.332513039883684,5.02552150365173,banana_bract_mosaic_virus
0.4156942644665378,5.2693040460587,4.419538397234063,2.1601993028736457,0.0,6.4812362658922265,cauliflower_Blackrot
2.4405271299394657,3.7502564578702176,5.204039071274975,2.658155928248685,1.990497517387702,5.928543245650532,cauliflower_Blackrot
6.827892140249285,2.960812915511628,3.077153854305098,6.136233753975416,1.1033392298159077,4.984383610184809,chilli_anthracnose
4.1580979749977836,0.9766785649160834,3.0560641443179666,0.16051686570589374,7.149368526975333,5.062632846767146,chilli_leafcurl
7.7686551486080955,2.997483219140466,0.5248183750249951,3.749659316034552,0.0,3.197384448557468,groundnut_early_leaf_spot
8.987087505440577,3.426147240755599,3.188815881207693,7.171807906875797,0.0,6.75408103091007,banana_yb_sigatoka
1.6008309771834468,5.123228620098304,4.2974155382821895,0.715615341617795,1.8241929945434063,7.522007584542046,cauliflower_Blackrot
7.637767423375379,2.1397423732488194,0.0,4.144434159162929,0.7216979141691782,6.0838879853505885,groundnut_early_rust
8.40774956510397,3.4435706306377125,1.8712374271949253,5.537260310972333,0.0,2.6478790373082335,banana_cordana
6.002253198280685,4.6113543785060465,1.6600484486987455,5.549596874877952,1.5222005073340805,6.299149905202652,chilli_leafspot
1.6731079800755753,8.480469134003432,7.03388578276339,3.2261709132217233,1.211972785247104,4.687629150474275,banana_moko
9.155003110343959,5.3987138741729535,2.929400575042173,5.734881930072465,2.2293490806036704,3.6203510325231134,banana_pestalotiopsis
3.129050284992116,5.383354755276088,1.4787878676892077,0.5660361256873794,3.9632446209747214,5.806718297071691,radish_mosaic
5.313039409666371,3.95986474764718,5.849213892832691,4.607841269663101,1.2098316856864928,6.208708214370183,cauliflower_bacterial_spot_rot
2.1318753322042947,0.16088242574538647,2.406608877741422,2.0451740781165793,4.836636981359631,5.376185221837671,chilli_whitefly
0.41586656917408854,0.0,0.0,0.7494792313337658,0.4664194461811186,0.03618019495419224,chilli_healthy
9.375438781789093,4.078885192056745,1.6779574410351432,7.097549710050977,1.5815096546071299,6.320970466677673,banana_sigatoka
5.997583536088291,5.574178953328065,0.5748818971645846,5.371784852272433,1.760532257118518,4.496558916941797,banana_cordana
3.9536139876541485,1.2476055731552065,1.7352829825737335,2.405768390429518,2.8556389213388336,1.9228931942917655,chilli_whitefly
10.0,3.294714436816122,0.2681590474570472,7.765824398618288,3.0931733376917334,6.796317442272915,banana_sigatoka
8.264756965168596,3.577494703055343,3.38970988744025,6.696681224442738,3.4510767766687254,4.970856205195969,banana_pestalotiopsis
4.172716044363747,5.2156344573274485,3.940640114412098,1.697865591288345,0.7484320078970053,8.730189978413694,cauliflower_Blackrot
6.112412891512567,2.736943369755868,4.1931585920251475,6.305677364856251,1.8453471455734958,4.389087433626116,banana_pestalotiopsis
5.126285847814701,2.618157050607069,2.4024029329275978,8.472350497570227,3.9355656679273654,5.024262289887787,radish_downey_mildew
0.0,0.0,0.0,0.06496369602690694,0.11603258390777992,1.122203368946105,radish_healthy
1.6110691004010766,5.909835958838333,4.861234204223964,0.8930224146155908,3.998451655115545,7.423523850213617,groundnut_nutrition_deficiency
3.642937241209701,1.5270102841687114,1.0594179426719479,0.3676538277220097,9.33297508960496,5.2449600034780515,chilli_leafcurl
2.4099922783431516,6.674422026318043,6.5401030350371485,1.6541638230899671,2.8512230173463804,5.02334990662266,banana_moko
3.191693241034384,3.175457755653071,4.274337360037427,4.755470039279003,0.9376082813383275,5.07283573241628,cauliflower_bacterial_spot_rot
8.302404513442314,5.718901022353787,4.24440638924299,5.669421221785173,2.2187362682454435,5.422960564452269,banana_yb_sigatoka
1.0254114433591193,2.2531113943567163,3.1380306796113686,2.2105150085597622,10.0,3.9615774346155153,chilli_leafcurl
4.437190943225565,6.765298240391992,3.2672681708792624,5.267886696954991,0.9341271992604563,4.342664889829188,banana_cordana
3.17484299056102,1.228215203358666,1.5281273041176415,0.777033267880266,8.927177480157695,2.9096172617014497,chilli_leafcurl
7.708324373290386,2.877280379738889,1.4527414930759286,5.881773612212501,0.6863695471671545,6.0259519567122775,chilli_anthracnose
6.210260213109692,2.6355287654680026,0.38495489183214215,4.016890568334203,0.4285349517464092,5.049267016855273,banana_cordana
0.27953716855467314,6.167584427478421,9.088004093733764,3.162523874817624,2.1606137469267397,6.592772858646773,banana_panama
3.332596734909892,7.476417280678438,2.4240518770979707,0.9678094648863178,4.181612033789455,8.590627083224872,chilli_yellowish
7.900888909578452,4.923962477602267,2.0700446111232185,7.641713084177877,4.360300355009905,4.953027167637989,banana_pestalotiopsis
0.9917545053933841,6.114732894691788,4.066710575862097,0.5860455190076015,2.623990908783439,6.202175215477006,groundnut_nutrition_deficiency
4.1933217778864735,1.8020014361130345,3.9853467115302075,5.18965654622194,2.8716032890872487,5.885060074237962,groundnut_rust
5.107267660866858,2.173623356630044,3.6914313003941066,2.6798841294034697,10.0,4.612878479363072,chilli_leafcurl
7.052322935646944,5.034061248516903,1.2528207659186577,5.233528946284691,0.10903529716234217,2.415972986535153,banana_cordana
1.3459390347004576,5.749518611762673,2.312856803697193,2.8502028938089286,2.186226544329725,4.3230788162231235,groundnut_nutrition_deficiency
9.413903417057602,4.489763095334028,1.3492390934563658,5.43162545081857,5.531658002322345,5.869389272458073,banana_pestalotiopsis
3.3139047496527265,2.399129012389037,5.119753686809283,1.7327351590680715,8.278206358857265,4.743140094583415,banana_insectpest
3.9742202321459836,6.103512416229597,5.130705639616764,2.794262628084841,5.919616213386342,5.364424901517819,radish_mosaic
3.97396125620154,4.701156752532346,2.69186835566692,1.3735001854522433,9.694656970146285,8.343489893721491,banana_bract_mosaic_virus
0.0,8.0720991480272,4.253750734062097,1.9324471196419668,0.0,6.943477950527745,groundnut_nutrition_deficiency
4.005991323978334,10.0,2.0590047093680166,0.0,3.356127008501082,7.958281752098119,chilli_yellowish
1.5674177279513546,4.678680294859372,5.218991373681217,2.20954708216241,0.6252717914438088,6.158920454550319,groundnut_nutrition_deficiency
1.3520697023367898,9.03271740916137,2.6806751337045394,0.20809648276208215,1.7960094510551619,7.849461417294677,chilli_yellowish
1.9228500290259545,5.070680951983807,4.878199017804063,0.0983188004325084,7.617876053310157,4.804675996332385,radish_mosaic
5.236847126527592,3.136509220176333,5.278007221034073,4.086814260783018,0.472144671303923,4.418640297469231,cauliflower_bacterial_spot_rot
4.3133522062629535,2.529360627183268,2.576150525376658,3.062452388620211,3.6237919777267082,2.303859044584785,radish_flea_beetle
0.022722175064411543,7.801011636336454,10.0,1.440111114556668,0.24559570356296756,2.8582401615692645,banana_panama
0.7595097862654905,0.005584004753163841,0.21229254802357247,0.0,0.0,0.48371470957702895,chilli_healthy
2.332028959196023,5.992619898843229,2.0156022702534884,2.7442408925887802,5.682411800114453,10.0,banana_bract_mosaic_virus
6.026970986547594,1.4909065693024606,1.7191761690716223,5.559630049335602,2.184801419906922,3.9088587716289727,banana_cordana
4.200403506034886,3.880017608613817,4.640096084033276,8.375771627760239,0.9311646976852672,4.066756148518946,cauliflower_downy_mildew
0.466783704302797,0.0,0.810912900773127,0.6336800907857754,0.0,0.3408300626439215,radish_healthy
3.114377872140999,3.724690770731451,4.007472774664707,7.65500139257152,2.6709658254552098,5.134596700265374,radish_downey_mildew
2.2600197427571436,6.635979919027439,7.7373604979172494,3.9194915700486113,0.7517675362209226,7.33423408913232,banana_moko
0.0,0.0,0.39518594802585566,0.17002564728444522,0.2853064986097655,0.48409233026643056,banana_healthy
4.126004877893911,3.9218329537270176,3.8954134547125063,5.020043674227484,2.249423885765175,5.945946625853816,cauliflower_bacterial_spot_rot
2.509473618189422,7.167481446015813,2.642288352444049,2.4939782781955335,4.010163780005118,4.677075276817844,radish_mosaic
0.02675732628983363,0.4650429023956825,0.11600654420401417,0.6571409215147622,0.0,0.0,groundnut_healthy
3.725967048810833,3.277849282576567,4.375766252985483,8.948823452031009,2.9432207489770503,2.6209844773398636,cauliflower_downy_mildew
5.410257364360842,2.8973331801886677,4.3772594963373805,8.778545846996323,1.9101205083419115,6.510868346803959,radish_downey_mildew
7.283142726745829,5.132501656335344,4.436614237754295,5.074749411430554,3.2009845973220967,6.061993513183735,banana_yb_sigatoka
0.23548353489258106,0.3674824078759924,0.8667206696921315,0.11709707574910268,0.03202442250885094,0.0,chilli_healthy
8.169337396046712,3.1700180718271285,2.8394647529745125,4.9674738383198,2.8331916573791585,10.0,banana_yb_sigatoka
7.522492387031091,2.7398546185255683,2.0310581146328555,4.434254944210158,2.2957479523386417,4.896133421178844,radish_black_leaf_spot
4.176413000335436,4.364470632054626,1.9064639317164498,7.753648974045783,3.781320846128274,3.1883923410837456,cauliflower_downy_mildew
3.780737845822807,5.013220909079771,4.11317463816396,7.243465771048184,2.4473529902350473,4.2012176001390875,cauliflower_downy_mildew
2.953602270384926,4.439257278557351,1.1421232010508988,2.5196800237759645,5.238806927645909,7.567304244297977,radish_mosaic
3.058741107512975,5.490712809077816,3.2063014911191723,3.1450823383821986,5.909421176206676,7.215024761772372,radish_mosaic
1.505025185734476,6.113563002004525,6.047594094959901,5.427108276683377,3.5030488772350767,4.065176694176017,banana_moko
4.9968981517038245,7.055207664083609,7.230662887730427,6.389196709203656,0.4172378020369871,5.024127760242918,banana_moko
3.7168156572456033,6.42056505989322,4.042004273144866,0.10530612146410157,5.590343067540574,6.338198980865786,radish_mosaic
0.0,6.07013937684678,10.0,2.5060603196037166,0.92841482560937,3.9580009700551004,banana_panama
2.1014221709783927,6.143698396111389,5.815087666637581,2.153071820285562,0.3296499428579225,7.044922493670941,banana_moko
0.7947816664312887,0.6927188908281912,0.0,0.0,0.0,0.0,cauliflower_healthy
